1,564302.1485,4377500.152,1.330841667
1,564304.9065,4377498.592,1.360841667
1,564307.6105,4377497.24,1.448841667
1,564311.1045,4377495.766,1.574841667
1,564314.5915,4377493.75,1.706841667
1,564318.1155,4377491.589,1.813841667
1,564321.0765,4377489.769,1.868841667
1,564322.2645,4377488.734,1.854841667
1,564323.3535,4377488.136,1.740841667
1,564325.2655,4377487.018,1.472841667
1,564328.0725,4377485.506,1.176841667
1,564331.4835,4377483.638,0.842841667
1,564334.8675,4377482.538,0.546841667
1,564338.1755,4377480.882,0.233841667
1,564341.4205,4377479.115,-0.037158333
1,564346.4565,4377477.142,-0.310158333
1,564349.4115,4377475.883,-0.444158333
2,564069.3125,4377309.64,5.381841667
2,564070.7625,4377309.268,5.255841667
2,564071.7935,4377307.878,5.256841667
2,564073.1565,4377307.073,5.399841667
2,564074.4775,4377306.188,5.685841667
2,564075.7905,4377305.189,5.975841667
2,564076.6985,4377304.61,6.235841667
2,564077.9045,4377303.985,6.439841667
2,564079.0485,4377303.411,6.610841667
2,564079.8185,4377302.875,6.702841667
2,564080.9295,4377302.174,6.723841667
2,564082.2615,4377301.084,6.722841667
2,564083.4225,4377300.518,6.775841667
2,564083.7225,4377300.21,6.817841667
2,564084.5035,4377299.759,6.742841667
2,564085.7765,4377298.949,6.688841667
2,564086.9245,4377298.419,6.711841667
2,564087.9515,4377297.63,6.590841667
2,564089.3725,4377297.03,6.355841667
2,564090.6215,4377296.325,6.141841667
2,564091.8205,4377295.326,5.761841667
2,564092.9205,4377294.761,5.550841667
2,564094.1375,4377294.097,5.310841667
2,564095.3395,4377293.253,5.099841667
2,564096.7715,4377292.45,5.014841667
2,564098.1045,4377291.529,4.992841667
2,564099.6275,4377290.601,4.829841667
2,564100.7205,4377289.896,4.797841667
2,564101.5575,4377289.267,4.827841667
2,564102.1905,4377288.888,4.902841667
2,564102.6575,4377288.442,4.994841667
2,564103.2245,4377288.063,5.034841667
2,564103.6575,4377287.855,4.921841667
2,564104.2465,4377287.521,4.926841667
2,564105.1055,4377287.021,4.811841667
2,564105.9105,4377286.676,4.731841667
2,564106.4235,4377286.386,4.619841667
2,564107.4245,4377285.761,4.489841667
2,564108.3615,4377285.181,4.401841667
2,564108.6415,4377284.966,4.413841667
2,564109.1125,4377284.538,4.388841667
2,564109.6045,4377284.047,4.202841667
2,564110.0885,4377283.693,4.193841667
2,564110.4755,4377283.549,4.032841667
2,564110.7335,4377283.368,3.849841667
2,564111.2595,4377283.217,3.784841667
2,564111.5725,4377282.928,3.848841667
2,564111.9125,4377282.856,3.693841667
2,564112.5025,4377282.241,3.549841667
2,564112.8905,4377281.917,3.533841667
2,564113.6895,4377281.157,3.414841667
2,564114.0455,4377281.092,3.364841667
2,564114.6305,4377280.64,3.194841667
2,564115.3175,4377280.117,3.037841667
2,564116.7865,4377279.243,2.823841667
2,564119.1395,4377278.011,2.673841667
2,564122.1095,4377275.942,2.525841667
2,564125.4275,4377274.128,2.442841667
2,564128.4875,4377271.934,2.384841667
2,564131.9485,4377270.377,2.339841667
2,564135.0095,4377268.146,2.314841667
2,564137.9905,4377266.226,2.305841667
2,564141.8455,4377264.508,2.229841667
2,564145.2055,4377262.36,2.049841667
2,564148.3285,4377260.139,1.887841667
2,564152.1715,4377257.897,1.593841667
2,564154.0565,4377256.806,1.517841667
2,564157.0625,4377254.835,1.594841667
2,564160.2975,4377252.583,1.697841667
2,564163.1205,4377250.522,1.768841667
2,564164.9905,4377249.614,1.762841667
2,564165.7595,4377249.189,1.698841667
2,564166.9955,4377248.374,1.542841667
2,564168.2425,4377247.481,1.384841667
2,564170.1565,4377246.251,1.153841667
2,564172.9705,4377244.599,0.759841667
2,564175.9935,4377242.572,0.333841667
2,564178.7505,4377240.777,-0.026158333
2,564181.6715,4377239.545,-0.337158333
2,564183.5935,4377237.725,-0.609158333
2,564183.6215,4377237.637,-0.657158333
3,563840.0195,4376908.711,4.128841667
3,563840.9975,4376908.332,4.305841667
3,563842.1915,4376908,4.485841667
3,563842.7145,4376907.681,4.697841667
3,563843.6425,4376906.997,4.886841667
3,563844.2035,4376906.485,5.090841667
3,563845.4815,4376905.821,5.431841667
3,563846.8495,4376905.204,5.819841667
3,563848.2965,4376904.331,6.180841667
3,563849.4915,4376903.769,6.442841667
3,563850.2935,4376903.395,6.569841667
3,563850.7355,4376902.982,6.637841667
3,563852.0415,4376902.16,6.696841667
3,563853.2185,4376901.171,6.697841667
3,563853.9985,4376900.819,6.726841667
3,563854.4415,4376900.501,6.800841667
3,563855.2775,4376899.879,6.728841667
3,563856.4695,4376899.033,6.693841667
3,563857.5695,4376898.363,6.677841667
3,563858.5965,4376897.748,6.629841667
3,563859.2995,4376897.137,6.511841667
3,563860.2935,4376896.622,6.287841667
3,563861.3395,4376896.126,6.076841667
3,563862.6695,4376895.598,5.765841667
3,563863.9165,4376895.098,5.524841667
3,563865.1945,4376893.76,5.211841667
3,563866.2995,4376893.03,4.967841667
3,563867.5835,4376892.292,4.696841667
3,563868.7045,4376891.64,4.593841667
3,563869.8135,4376890.873,4.559841667
3,563870.3315,4376890.616,4.584841667
3,563871.2115,4376889.784,4.668841667
3,563872.0405,4376889.382,4.720841667
3,563872.6565,4376888.748,4.832841667
3,563873.1745,4376888.171,4.826841667
3,563873.9205,4376887.694,4.818841667
3,563874.9825,4376887.222,4.633841667
3,563876.2135,4376886.779,4.492841667
3,563877.1035,4376886.222,4.313841667
3,563877.8725,4376885.632,4.206841667
3,563878.6905,4376885.195,4.023841667
3,563878.9485,4376885.013,3.934841667
3,563879.3965,4376884.749,3.941841667
3,563880.4725,4376883.979,3.155841667
3,563882.3465,4376882.656,2.491841667
3,563884.7485,4376881.339,2.035841667
3,563887.1425,4376879.744,1.726841667
3,563889.6325,4376878.061,1.498841667
3,563892.2275,4376876.639,1.353841667
3,563894.5975,4376875.477,1.259841667
3,563896.6335,4376873.949,1.114841667
3,563898.5415,4376872.628,0.938841667
3,563900.6545,4376870.872,0.784841667
3,563903.4375,4376869.717,0.561841667
3,563905.1305,4376868.209,0.259841667
3,563907.1695,4376866.824,-0.036158333
3,563911.3295,4376864.677,-0.491158333
3,563912.3305,4376864.271,-0.633158333
4,563609.1205,4376374.807,5.744841667
4,563610.1375,4376374.586,4.823841667
4,563611.9145,4376374.011,3.597841667
4,563615.2195,4376372.581,2.615841667
4,563616.8425,4376371.321,2.194841667
4,563617.7255,4376361.203,2.534923062
4,563619.7245,4376369.298,1.941841667
4,563623.0715,4376367.638,1.612841667
4,563626.3495,4376366.153,1.357841667
4,563630.0645,4376364.857,1.306841667
4,563633.0025,4376363.37,1.117841667
4,563636.2515,4376361.296,0.794841667
4,563639.3495,4376359.652,0.400841667
4,563642.7725,4376358.338,-0.002158333
4,563646.6415,4376356.737,-0.418158333
5,563358.8735,4376031.053,4.075841667
5,563358.9205,4376031.015,3.788841667
5,563359.2205,4376030.829,3.722841667
5,563359.5665,4376030.654,3.683841667
5,563360.3675,4376030.154,3.671841667
5,563360.6505,4376030.242,3.682841667
5,563361.4845,4376029.866,3.799841667
5,563362.2045,4376029.207,3.882841667
5,563362.8445,4376028.591,3.954841667
5,563363.3195,4376028.29,4.068841667
5,563363.6045,4376028.173,4.173841667
5,563364.3885,4376027.66,4.178841667
5,563365.1055,4376027.111,4.190841667
5,563365.6865,4376026.69,4.260841667
5,563366.2875,4376026.169,4.340841667
5,563367.0515,4376025.633,4.405841667
5,563367.5225,4376025.471,4.441841667
5,563368.1515,4376025.083,4.526841667
5,563368.8495,4376024.885,4.661841667
5,563369.5925,4376024.523,4.648841667
5,563370.1675,4376024.359,4.719841667
5,563370.5735,4376024.111,4.750841667
5,563371.4045,4376023.798,4.687841667
5,563371.9595,4376023.504,4.636841667
5,563372.4015,4376023.404,4.550841667
5,563372.7315,4376023.124,4.434841667
5,563373.2025,4376022.781,4.185841667
5,563373.6845,4376022.549,3.970841667
5,563374.4345,4376022.132,3.810841667
5,563375.4385,4376021.685,3.616841667
5,563376.2295,4376021.182,3.468841667
5,563376.6865,4376020.843,3.374841667
5,563377.2965,4376020.509,3.368841667
5,563378.1845,4376020.138,3.461841667
5,563378.9675,4376019.838,3.576841667
5,563379.8575,4376019.448,3.699841667
5,563380.6575,4376019.028,3.971841667
5,563381.4425,4376018.728,4.131841667
5,563382.1955,4376018.208,4.324841667
5,563382.9535,4376017.93,4.486841667
5,563383.5855,4376017.543,4.545841667
5,563384.2885,4376017.288,4.663841667
5,563384.8805,4376016.967,4.736841667
5,563385.6715,4376016.374,4.709841667
5,563386.5195,4376015.517,4.715841667
5,563387.1525,4376014.894,4.709841667
5,563387.8085,4376014.54,4.687841667
5,563388.5805,4376014.151,4.580841667
5,563389.5425,4376013.586,4.500841667
5,563390.1645,4376013.324,4.442841667
5,563390.4295,4376013.215,4.408841667
5,563390.6635,4376013.073,4.117841667
5,563391.2955,4376012.621,3.843841667
5,563391.4925,4376012.485,3.464841667
5,563392.3555,4376012.179,2.751841667
5,563394.1275,4376011.177,2.412841667
5,563395.2115,4376010.484,2.235841667
5,563396.2945,4376009.851,2.044841667
5,563397.7905,4376009.215,1.897841667
5,563399.3295,4376008.511,1.731841667
5,563400.7435,4376007.538,1.551841667
5,563402.4795,4376006.777,1.509841667
5,563404.3855,4376005.472,1.496841667
5,563406.4505,4376004.249,1.481841667
5,563409.0475,4376003.408,1.422841667
5,563412.0665,4376001.698,1.294841667
5,563414.5155,4375999.977,1.149841667
5,563417.0115,4375998.155,1.116841667
5,563419.8455,4375997.14,1.167841667
5,563421.8625,4375995.74,1.231841667
5,563423.5365,4375994.636,1.250841667
5,563424.2465,4375994.392,1.242841667
5,563424.7875,4375994.063,1.136841667
5,563426.8565,4375992.862,0.737841667
5,563428.9335,4375991.732,0.394841667
5,563431.7355,4375989.951,-0.066158333
5,563434.4325,4375989.023,-0.368158333
5,563435.6225,4375988.199,-0.561158333
