5,563372.27,4376023.136,4.501833333
5,563372.713,4376022.867,4.339833333
5,563373.13,4376022.47,4.027833333
5,563373.738,4376022.104,3.835833333
5,563374.443,4376021.839,3.761833333
5,563375.016,4376021.52,3.613833333
5,563375.462,4376021.298,3.531833333
5,563376.048,4376020.92,3.385833333
5,563376.711,4376020.711,3.319833333
5,563377.376,4376020.322,3.332833333
5,563378.08,4376019.867,3.397833333
5,563378.837,4376019.533,3.523833333
5,563379.516,4376019.162,3.680833333
5,563380.25,4376018.803,3.869833333
5,563381.034,4376018.52,4.038833333
5,563381.68,4376018.272,4.275833333
5,563382.552,4376017.997,4.374833333
5,563383.258,4376017.723,4.478833333
5,563384.043,4376017.253,4.614833333
5,563384.672,4376016.7,4.703833333
5,563385.312,4376016.337,4.724833333
5,563386.124,4376015.79,4.708833333
5,563386.862,4376015.31,4.710833333
5,563387.901,4376014.746,4.691833333
5,563388.515,4376014.253,4.604833333
5,563389.169,4376013.992,4.516833333
5,563389.629,4376013.76,4.459833333
5,563390.209,4376013.472,4.313833333
5,563390.47,4376013.404,4.255833333
5,563390.703,4376013.313,4.025833333
5,563391.05,4376013.118,3.976833333
5,563392.53,4376012.122,3.518833333
5,563393.606,4376011.535,3.237833333
5,563394.956,4376010.461,3.001833333
5,563396.653,4376009.662,2.701833333
5,563398.309,4376008.774,2.501833333
5,563400.667,4376007.549,2.301833333
5,563402.809,4376006.694,2.094833333
5,563404.738,4376005.143,1.878833333
5,563407.018,4376003.767,1.529833333
5,563409.703,4376002.049,1.130833333
5,563412.335,4376000.978,0.843833333
5,563414.866,4375999.73,0.603833333
5,563418.69,4375997.848,0.306833333
5,563422.589,4375995.799,0.043833333
5,563426.368,4375993.194,-0.245166667
5,563428.311,4375992.23,-0.365166667
