1,564289.55,4377507.695,2.184233333
1,564292.692,4377506.554,2.223233333
1,564295.35,4377504.882,2.266233333
1,564299.357,4377502.519,2.323233333
1,564302.525,4377500.176,2.392233333
1,564306.669,4377497.666,2.489233333
1,564310.674,4377494.791,2.555233333
1,564313.232,4377493.606,2.565233333
1,564315.009,4377492.402,2.497233333
1,564316.804,4377491.516,2.276233333
1,564318.411,4377490.522,2.031233333
1,564320.302,4377489.362,1.930233333
1,564322.046,4377488.253,1.874233333
1,564323.578,4377487.431,1.794233333
1,564323.92,4377487.097,1.785233333
1,564324.813,4377486.68,1.569233333
1,564326.238,4377485.518,1.272233333
1,564327.859,4377484.191,0.896233333
1,564330.125,4377482.395,0.408233333
2,564060.4617,4377315.327,4.4639
2,564060.4937,4377315.273,4.305233333
2,564062.1087,4377314.162,4.286233333
2,564062.7677,4377313.902,4.383233333
2,564063.5867,4377313.346,4.793233333
2,564064.1807,4377312.917,5.074233333
2,564064.6827,4377312.81,5.214233333
2,564067.1157,4377312.984,5.725233333
2,564067.7657,4377312.585,5.804233333
2,564068.4607,4377312.218,5.787233333
2,564069.422,4377310.175,5.414
2,564070.605,4377309.405,5.245
2,564071.458,4377308.852,5.258
2,564072.599,4377307.895,5.245
2,564073.405,4377307.189,5.43
2,564074.6955,4377306.143,5.718841667
2,564075.7135,4377305.282,5.956841667
2,564076.1425,4377304.918,6.159841667
2,564076.8475,4377304.5,6.259841667
2,564077.9115,4377303.96,6.462841667
2,564079.2335,4377303.089,6.646841667
2,564080.3075,4377302.398,6.727841667
2,564081.7935,4377301.689,6.732841667
2,564082.9945,4377300.945,6.729841667
2,564084.0305,4377300.381,6.835841667
2,564084.9695,4377299.822,6.715841667
2,564085.8865,4377299.25,6.725841667
2,564087.1005,4377298.545,6.742841667
2,564088.0315,4377297.715,6.603841667
2,564089.0645,4377297.102,6.464841667
2,564090.1685,4377296.482,6.184841667
2,564091.5795,4377295.455,5.820841667
2,564093.2215,4377294.829,5.539841667
2,564094.7045,4377294,5.193841667
2,564095.6265,4377293.333,5.009841667
2,564096.6745,4377292.6,4.909841667
2,564097.8065,4377291.918,4.928841667
2,564099.2185,4377290.989,4.810841667
2,564100.0295,4377290.526,4.702841667
2,564100.9025,4377290.281,4.547841667
2,564101.5195,4377289.779,4.576841667
2,564102.2805,4377289.225,4.652841667
2,564103.1885,4377288.611,4.737841667
2,564103.9735,4377288.056,4.721841667
2,564104.6855,4377287.363,4.649841667
2,564105.5145,4377286.872,4.549841667
2,564106.7535,4377286.122,4.411841667
2,564107.9615,4377285.352,4.375841667
2,564108.7335,4377284.709,4.441841667
2,564109.5845,4377284.057,4.198841667
2,564110.5465,4377283.211,3.972841667
2,564111.1095,4377283.08,3.798841667
2,564112.3445,4377282.652,3.625841667
2,564113.4475,4377281.924,3.522841667
2,564114.1655,4377281.441,3.418841667
2,564114.9445,4377280.971,3.143841667
2,564116.8745,4377279.506,2.891841667
2,564119.1755,4377278.274,2.714841667
2,564122.4605,4377276.671,2.508841667
2,564125.5835,4377274.714,2.428841667
2,564129.7475,4377272.054,2.255841667
2,564134.2125,4377269.357,2.194841667
2,564138.0375,4377267.144,2.236841667
2,564141.4695,4377264.683,2.244841667
2,564145.5535,4377261.817,2.291841667
2,564149.3285,4377259.824,2.267841667
2,564152.7035,4377257.783,2.197841667
2,564154.9295,4377256.541,2.084841667
2,564157.6435,4377254.651,1.927841667
2,564159.1505,4377253.731,1.834841667
2,564161.4905,4377251.875,1.790841667
2,564163.3705,4377251.041,1.786841667
2,564165.2625,4377250.082,1.648841667
2,564167.2885,4377248.732,1.377841667
2,564168.9135,4377247.504,1.152841667
2,564170.4235,4377246.435,0.900841667
2,564172.0055,4377245.252,0.578841667
2,564173.1025,4377244.529,0.360841667
3,563842.0747,4376908.408,4.380233333
3,563842.7725,4376907.949,4.679841667
3,563843.6425,4376907.573,4.860841667
3,563844.4875,4376906.825,5.138841667
3,563845.4605,4376906.442,5.378841667
3,563846.4845,4376905.704,5.687841667
3,563847.8075,4376904.898,6.049841667
3,563849.1765,4376903.897,6.389841667
3,563849.9325,4376903.119,6.570841667
3,563850.9965,4376902.949,6.658841667
3,563852.5675,4376901.902,6.703841667
3,563854.0315,4376900.948,6.736841667
3,563854.4805,4376900.575,6.803841667
3,563855.5455,4376900.114,6.728841667
3,563857.4635,4376899.198,6.689841667
3,563858.6525,4376897.905,6.626841667
3,563859.3535,4376896.881,6.481841667
3,563860.8935,4376896.129,6.173841667
3,563862.3765,4376895.39,5.832841667
3,563863.8235,4376894.406,5.499841667
3,563865.9185,4376893.52,5.091841667
3,563867.4355,4376892.315,4.712841667
3,563868.4025,4376891.759,4.600841667
3,563869.7295,4376890.967,4.548841667
3,563870.6935,4376890.308,4.603841667
3,563871.7745,4376889.575,4.713841667
3,563872.8955,4376889.452,4.734841667
3,563873.5605,4376889.046,4.648841667
3,563874.2135,4376888.483,4.694841667
3,563874.8525,4376887.729,4.655841667
3,563875.5875,4376887.483,4.620841667
3,563876.2405,4376886.954,4.405841667
3,563877.5045,4376886.66,4.240841667
3,563878.3255,4376885.586,3.976841667
3,563879.1235,4376885.052,3.716841667
3,563879.9135,4376884.338,3.562841667
3,563880.8165,4376883.789,3.419841667
3,563881.3315,4376883.525,3.431841667
3,563882.1445,4376883.153,3.038841667
3,563883.5045,4376882.01,2.772841667
3,563885.8535,4376880.734,2.634841667
3,563888.8465,4376878.89,2.733841667
3,563891.7875,4376876.952,2.758841667
3,563894.0005,4376875.708,2.820841667
3,563895.5725,4376874.85,2.772841667
3,563896.1705,4376874.514,2.735841667
3,563897.1615,4376874.038,2.549841667
3,563898.6525,4376873.163,2.245841667
3,563900.2985,4376872.123,1.943841667
3,563901.4675,4376871.202,1.740841667
3,563902.7525,4376870.716,1.661841667
3,563904.7305,4376869.639,1.634841667
3,563906.7255,4376868.237,1.578841667
3,563908.8045,4376866.66,1.357841667
3,563911.0745,4376864.957,1.079841667
3,563913.3785,4376863.463,0.807841667
3,563915.3725,4376862.555,0.576841667
3,563917.2865,4376861.188,0.252841667
4,563591.3487,4376383.967,5.550233333
4,563592.654,4376383.633,5.550233333
4,563594.356,4376382.867,5.809233333
4,563595.315,4376382.266,5.965233333
4,563596.867,4376381.652,6.282233333
4,563598.232,4376380.825,6.472233333
4,563599.093,4376380.321,6.614233333
4,563600.052,4376379.843,6.618233333
4,563601.002,4376379.467,6.797233333
4,563602.394,4376379.049,6.826233333
4,563603.396,4376378.057,6.900233333
4,563604.282,4376377.729,6.988233333
4,563605.28,4376377.432,7.090233333
4,563606.561,4376376.527,6.998233333
4,563607.815,4376375.862,6.949233333
4,563609.111,4376375.299,6.887233333
4,563610.175,4376374.843,6.888233333
4,563610.881,4376374.383,6.711233333
4,563611.634,4376373.817,6.360233333
4,563612.538,4376373.297,6.012233333
4,563614.174,4376372.798,5.707233333
4,563616.126,4376371.603,5.202233333
4,563618.064,4376370.556,4.600233333
4,563619.124,4376370.114,4.261233333
4,563619.52,4376369.89,3.815233333
4,563620.009,4376369.743,3.549233333
4,563620.828,4376369.47,3.370233333
4,563621.176,4376369.251,2.801233333
4,563621.52,4376369.073,2.451233333
4,563622.67,4376368.815,2.272233333
4,563624.069,4376367.675,1.968233333
4,563626.302,4376366.837,1.717233333
4,563629.428,4376365.26,1.687233333
4,563631.862,4376363.374,1.757233333
4,563633.988,4376363.127,1.705233333
4,563635.726,4376362.318,1.493233333
4,563638.393,4376360.938,1.030233333
4,563640.605,4376359.214,0.657233333
4,563643.272,4376357.773,0.229233333
4,563645.86,4376356.505,-0.156766667
4,563648.131,4376355.902,-0.473766667
5,563358.844,4376031.041,4.014833333
5,563358.96,4376031.016,3.712833333
5,563359.557,4376030.678,3.629833333
5,563360.047,4376030.325,3.602833333
5,563360.353,4376030.186,3.627833333
5,563360.641,4376030.076,3.633833333
5,563361.566,4376029.212,3.783833333
5,563362.893,4376028.284,3.941833333
5,563363.35,4376027.864,4.088833333
5,563363.863,4376027.555,4.149833333
5,563364.612,4376027.227,4.116833333
5,563365.334,4376026.775,4.162833333
5,563366.1,4376026.309,4.260833333
5,563366.841,4376026.149,4.273833333
5,563367.434,4376025.702,4.356833333
5,563367.951,4376025.284,4.412833333
5,563368.524,4376024.964,4.537833333
5,563368.893,4376024.775,4.609833333
5,563369.673,4376024.302,4.606833333
5,563370.12,4376024.006,4.754833333
5,563370.638,4376023.57,4.726833333
5,563371.324,4376023.207,4.637833333
5,563372.078,4376022.955,4.538833333
5,563372.456,4376022.836,4.422833333
5,563372.899,4376022.667,4.105833333
5,563373.376,4376022.315,3.953833333
5,563374.432,4376021.797,3.748833333
5,563375.399,4376021.577,3.564833333
5,563376.267,4376021.127,3.386833333
5,563376.916,4376020.723,3.320833333
5,563377.619,4376020.198,3.361833333
5,563378.611,4376019.721,3.451833333
5,563379.347,4376019.34,3.596833333
5,563380.311,4376018.731,3.787833333
5,563380.843,4376018.483,3.942833333
5,563381.624,4376018.041,4.087833333
5,563382.283,4376017.65,4.255833333
5,563382.999,4376017.15,4.353833333
5,563383.77,4376016.869,4.517833333
5,563384.557,4376016.646,4.636833333
5,563385.133,4376016.37,4.684833333
5,563385.969,4376015.762,4.673833333
5,563386.955,4376014.981,4.704833333
5,563387.935,4376014.538,4.695833333
5,563388.72,4376014.275,4.602833333
5,563389.533,4376014.011,4.449833333
5,563390.151,4376013.541,4.218833333
5,563390.794,4376013.25,3.888833333
5,563390.811,4376013.006,3.878833333
5,563392.121,4376012.08,3.503833333
5,563393.443,4376011.529,3.247833333
5,563395.087,4376010.317,3.012833333
5,563397.295,4376009.278,2.826833333
5,563399.509,4376008.01,2.650833333
5,563399.529,4376007.98,2.648833333
5,563401.671,4376006.751,2.516833333
5,563404.155,4376005.421,2.196833333
5,563406.707,4376004.356,1.909833333
5,563408.892,4376002.962,1.593833333
5,563410.169,4376002.185,1.417833333
5,563410.9,4376001.831,1.363833333
5,563411.866,4376001.184,1.366833333
5,563413.679,4376000.286,1.424833333
5,563416.018,4375998.981,1.483833333
5,563417.898,4375997.974,1.515833333
5,563419.714,4375997.188,1.498833333
5,563420.493,4375996.673,1.458833333
5,563421.282,4375996,1.268833333
5,563423.235,4375994.681,0.899833333
5,563425.63,4375993.037,0.483833333
5,563428.403,4375992.204,0.104833333
5,563430.96,4375990.749,-0.231166667
5,563433.211,4375989.686,-0.449166667
5,563434.574,4375989.057,-0.568166667
