1,564217.3815,4377552.178
1,564349.8083,4377470.929
2,564060.4616,4377315.327
2,564197.1103,4377230.202
3,563842.0746,4376908.408
3,563932.8711,4376851.828
4,563591.3486,4376383.967
4,563672.519,4376343.387
5,563358.8429,4376030.975
5,563455.1654,4375977.62
